Time,Vlockin (microvolts)
0.0,313.165
0.2013390064239502,312.092
0.40091395378112793,312.211
0.6001851558685303,311.555
0.8015165328979492,311.019
1.0015904903411865,310.661
1.2005290985107422,309.946
1.4007322788238525,309.28999999999996
1.6010096073150635,309.35
1.8011879920959473,310.30400000000003
2.000089406967163,310.959
2.2005727291107178,310.78
2.400700092315674,310.54200000000003
2.6005091667175293,310.959
2.8010025024414062,310.184
3.000847101211548,310.125
3.2018120288848877,309.469
3.400885820388794,310.54200000000003
3.600827693939209,311.794
3.8012375831604004,312.86699999999996
4.000392198562622,312.092
4.20036768913269,311.138
4.400983095169067,311.257
4.600976943969727,310.54200000000003
4.800975561141968,310.54200000000003
5.001014471054077,311.198
5.200204133987427,313.582
5.400950908660889,313.701
5.600374460220337,314.17800000000005
5.80104923248291,313.761
6.000492572784424,312.33
6.201001167297363,311.377
6.400197744369507,309.529
6.600701570510864,309.827
6.8008997440338135,311.67499999999995
7.000701665878296,311.496
7.20032000541687,311.853
7.400184869766235,312.33
7.6008241176605225,311.734
7.800313234329224,311.436
8.000431776046753,311.436
8.2007896900177,311.853
8.401231288909912,313.045
8.600581884384155,313.99899999999997
8.800577640533447,314.774
9.000545978546143,313.642
9.201109886169434,314.17800000000005
9.400911331176758,313.88
9.600516557693481,312.569
9.800488710403442,312.032
10.000786781311035,311.496
10.200579166412354,312.926
10.4006187915802,312.807
10.600626707077026,313.88
10.800630569458008,313.99899999999997
11.001002788543701,314.357
11.200897693634033,313.343
11.400518417358398,314.357
11.600319623947144,313.105
11.800466775894165,312.092
12.000565767288208,312.62800000000004
12.20255970954895,312.211
12.401108026504517,314.297
12.600944995880127,313.88
12.800807476043701,314.118
13.000872611999512,312.986
13.20041012763977,312.27099999999996
13.401258707046509,311.794
13.600666522979736,312.62800000000004
13.800418138504028,311.794
14.000126361846924,311.91299999999995
14.20065426826477,312.33
14.40110468864441,312.807
14.600723028182983,312.092
14.80106234550476,311.973
15.000926971435547,311.079
15.20093059539795,311.079
15.401085138320923,312.39
15.60040807723999,312.807
15.800532341003418,312.33
16.00079107284546,313.165
16.201108932495117,312.569
16.401074171066284,310.90000000000003
16.600748300552368,311.436
16.80020809173584,311.615
17.00075936317444,310.30400000000003
17.200987577438354,310.78
17.400715351104736,312.092
17.600188970565796,312.62800000000004
17.801111936569214,313.165
18.001081705093384,312.092
18.200884342193604,311.138
18.401254653930664,310.959
18.60042381286621,309.767
18.800817728042603,308.992
19.001003742218018,310.363
19.20065712928772,312.62800000000004
19.40043354034424,312.747
19.600146770477295,313.105
19.801029682159424,313.045
20.001187324523926,311.555
20.201103687286377,310.661
20.400914430618286,310.84
20.60054039955139,310.661
20.800374031066895,312.27099999999996
21.0016827583313,313.22400000000005
21.200506448745728,314.238
21.400667428970337,312.926
21.600237607955933,313.343
21.800734519958496,312.33
22.001470804214478,310.78
22.201271295547485,309.827
22.40033745765686,310.363
22.600847482681274,310.78
22.80109667778015,312.50899999999996
23.000343799591064,312.032
23.20073699951172,311.31699999999995
23.400869131088257,310.90000000000003
23.601134300231934,311.377
23.80029582977295,311.198
24.0003821849823,310.363
24.20158624649048,309.529
24.401174306869507,310.30400000000003
24.60123038291931,310.363
24.800934553146362,312.27099999999996
25.00037932395935,310.959
25.200218677520752,310.482
25.40135622024536,311.615
25.60033369064331,309.28999999999996
25.801262617111206,308.575
26.00041103363037,309.767
26.201186895370483,310.90000000000003
26.400559663772583,311.019
26.601111888885498,312.62800000000004
26.800997495651245,312.50899999999996
27.000155925750732,311.496
27.2003915309906,311.138
27.400399684906006,310.661
27.601492166519165,310.006
27.80116629600525,311.436
28.001205921173096,312.62800000000004
28.201158046722412,313.165
28.40084981918335,313.045
28.601170301437378,311.138
28.801189422607422,310.54200000000003
29.00127077102661,309.588
29.20124387741089,308.754
29.400283813476562,308.933
29.600401401519775,310.84
29.801316261291504,311.794
30.00120759010315,312.032
30.200788736343384,310.959
30.4006245136261,310.959
30.600476264953613,311.257
30.800086736679077,311.198
31.00116205215454,309.64799999999997
31.20043635368347,309.827
31.4006609916687,311.973
31.601221084594727,312.62800000000004
31.801286220550537,312.747
32.00129461288452,312.86699999999996
32.2004337310791,312.807
32.40065956115723,312.27099999999996
32.600590229034424,311.734
32.80144214630127,310.602
33.00069808959961,311.198
33.20028042793274,312.926
33.401132106781006,314.297
33.6012818813324,313.343
33.801464796066284,312.86699999999996
34.000855445861816,311.91299999999995
34.20028376579285,310.84
34.401280641555786,311.079
34.60119605064392,311.377
34.80034947395325,313.165
35.00028419494629,313.642
35.200400590896606,313.522
35.40030527114868,313.045
35.600709676742554,312.986
35.801339864730835,311.138
36.000319957733154,312.092
36.20024347305298,311.019
36.401275396347046,310.661
36.60023283958435,311.67499999999995
36.80111360549927,311.794
37.00127458572388,312.747
37.20037651062012,312.926
37.40038990974426,313.22400000000005
37.60038423538208,311.257
37.80037784576416,310.90000000000003
38.0014226436615,310.602
38.200377464294434,311.257
38.40041756629944,312.50899999999996
38.60040068626404,313.165
38.80039572715759,312.39
39.00039076805115,310.90000000000003
39.200329303741455,309.946
39.4010066986084,311.019
39.60031342506409,308.09799999999996
39.80085492134094,307.44300000000004
40.00165581703186,308.277
40.20071077346802,308.396
40.40085411071777,309.767
40.60151815414429,312.39
40.801122426986694,312.032
41.00049805641174,310.959
41.20060729980469,310.125
41.40055465698242,309.28999999999996
41.600632190704346,308.873
41.8005473613739,310.54200000000003
42.000957012176514,311.496
42.20042324066162,311.377
42.400638818740845,311.91299999999995
42.60058832168579,311.973
42.80106234550476,311.496
43.000458002090454,311.198
43.20050835609436,309.827
43.40108323097229,309.469
43.60031008720398,310.423
43.80061960220337,311.734
44.00115442276001,312.50899999999996
44.200326919555664,311.91299999999995
44.400946378707886,312.032
44.60088658332825,311.198
44.80043411254883,312.211
45.0005624294281,311.377
45.20037651062012,311.555
45.40045738220215,313.165
45.600889444351196,313.99899999999997
45.80111026763916,313.99899999999997
46.000656843185425,313.105
46.2121376991272,312.62800000000004
46.400850772857666,311.257
46.60504364967346,313.343
46.80079460144043,311.734
47.00050950050354,313.045
47.20066976547241,314.297
47.40130972862244,315.48900000000003
47.600523471832275,313.94
47.8004469871521,314.536
48.00042152404785,312.449
48.20048213005066,311.973
48.40154004096985,312.62800000000004
48.60129356384277,312.688
48.800557136535645,313.165
49.00032567977905,313.582
49.200223445892334,313.99899999999997
49.40061330795288,314.416
49.60145401954651,314.05899999999997
49.800698041915894,313.582
50.00040316581726,312.86699999999996
50.200414180755615,311.377
50.40070986747742,311.138
50.600205421447754,313.105
50.80052208900452,313.343
51.00127816200256,313.701
51.200475215911865,313.045
51.400299310684204,313.045
51.60066509246826,312.33
51.80140495300293,313.701
52.00066256523132,312.39
52.200674295425415,312.211
52.400129079818726,314.17800000000005
52.600643157958984,315.549
52.80164170265198,314.89300000000003
53.000812292099,313.99899999999997
